-0.079129,-0.0547,-0.096,0.007324,5.36E-05,0.0413,-9.2558,0.43763,3.4659,-0.084,-0.0791,-0.0745,1,3123.3119,18.6183,0.08688,50.7804,0.61896,1.34E+34,16297.5241,26.6823,38.8677,0.073287,18.6191,5.121,105.0814,-0.0547,female
-0.083055,-0.0671,-0.097,0.0057625,3.32E-05,0.0299,-6.9381,-0.069015,2.4946,-0.08735,-0.0825,-0.0789,1,2831.9712,18.1725,0.079288,43.9806,0.42263,8.16E+27,13182.9252,28.7249,41.421,0.040077,10.0621,2.4275,105.051,-0.0671,female
-0.082821,-0.0625,-0.1087,0.0074449,5.54E-05,0.0462,-8.9891,-0.66351,4.478,-0.0869,-0.0825,-0.0784,1,2379.0654,18.8335,0.071456,36.8986,0.40106,1.68E+23,11111.0212,26.1869,39.5765,0.052795,11.9178,1.1206,105.0084,-0.0625,female
-0.077175,-0.0562,-0.0984,0.008859,7.85E-05,0.0422,-11.4791,0.010092,3.0834,-0.081375,-0.0776,-0.0715,1,1167.8094,21.9886,0.04705,19.2362,0.21534,2.04E+12,6404.8748,22.539,36.5709,0.058066,7.274,-1.6799,105.1328,-0.0562,female
-0.078626,-0.063,-0.1084,0.0095387,9.10E-05,0.0454,-12.1318,-0.88614,3.8703,-0.084275,-0.0776,-0.07125,1,1085.4942,20.0118,0.043301,17.4928,0.22962,66130563803,5678.6155,24.6953,38.0301,0.064449,5.8421,-1.4293,105.1358,-0.063,female
-0.082115,-0.0588,-0.115,0.012841,0.00016489,0.0562,-15.638,-0.36256,2.622,-0.0896,-0.0819,-0.0723,1,1343.798,21.9639,0.048915,20.5966,0.21292,2.45E+12,6292.0602,17.4768,29.6238,0.12266,13.4654,-1.671,105.1982,-0.0588,female
-0.079354,-0.0481,-0.1014,0.011662,0.000136,0.0533,-14.6963,0.41315,2.7034,-0.0874,-0.0801,-0.07215,1,2213.2383,18.8954,0.06424,35.302,0.48275,1.77E+23,11339.9004,22.1395,36.9217,0.15654,21.0122,-0.0084784,104.9608,-0.0481,female
-0.078418,-0.0369,-0.1424,0.019419,0.00037708,0.1055,-24.763,-0.6333,4.0676,-0.088325,-0.0772,-0.0681,0.99749,2666.1575,18.1525,0.067842,41.5058,0.94259,8.16E+27,13637.3252,16.8313,29.2864,0.37394,58.7237,0.70945,105.0325,-0.0369,female
-0.078857,-0.0615,-0.0928,0.0075231,5.66E-05,0.0313,-9.5402,0.17128,2.1526,-0.0847,-0.07925,-0.0732,1,1220.8057,21.91,0.047691,19.7538,0.21355,2.47E+12,6377.2352,25.2227,37.3263,0.035677,5.5828,-0.98323,105.067,-0.0615,female
-0.083031,-0.064,-0.0977,0.0063617,4.05E-05,0.0337,-7.6619,0.19805,2.684,-0.0877,-0.0833,-0.0786,1,4324.4674,16.9967,0.095464,67.1903,0.66273,3.30E+43,20165.7771,27.6445,40.1707,0.068348,22.6917,7.2679,105.0934,-0.064,female
-0.084249,-0.0608,-0.1026,0.0064473,4.16E-05,0.0418,-7.6527,0.37753,4.2642,-0.0889,-0.084,-0.08045,1,2456.3955,18.9339,0.072018,37.5246,0.32702,1.71E+23,11031.0058,26.6916,39.8786,0.048679,10.1422,0.8327,105.0562,-0.0608,female
-0.08521,-0.0662,-0.106,0.0075711,5.73E-05,0.0398,-8.8853,0.025393,3.1261,-0.08975,-0.0855,-0.0806,1,1888.3326,20.6718,0.058133,28.4039,0.33878,1.00E+17,8222.6635,26.2174,38.5795,0.043472,7.5617,0.13169,105.0437,-0.0662,female
-0.084798,-0.0696,-0.0989,0.005052,2.55E-05,0.0293,-5.9577,0.087352,3.2759,-0.08775,-0.0847,-0.0818,1,2017.2916,19.6582,0.061954,30.6404,0.24483,3.60E+18,8923.3926,29.3279,41.1283,0.027697,4.976,0.40325,105.044,-0.0696,female
-0.086,-0.0669,-0.107,0.0063879,4.08E-05,0.0401,-7.4278,-0.044681,3.2115,-0.0903,-0.0857,-0.08175,1,3998.0027,18.2461,0.088484,59.9539,0.66103,1.91E+37,17127.0053,28.7452,40.295,0.068477,17.1841,7.5852,105.0745,-0.0669,female
-0.086383,-0.0715,-0.0987,0.0049353,2.44E-05,0.0272,-5.7133,0.099517,2.8013,-0.0899,-0.0863,-0.0828,1,3863.6779,17.8042,0.088923,57.8061,0.46958,5.29E+35,16405.0534,30.9896,42.7907,0.039594,9.9375,5.3385,105.1008,-0.0715,female
-0.085113,-0.0591,-0.1177,0.010035,0.00010069,0.0586,-11.7898,-0.094387,3.5833,-0.0908,-0.0852,-0.0794,1,2211.1066,20.8098,0.063255,33.1568,0.4216,1.29E+20,9620.7568,23.5121,35.9082,0.079779,15.6415,1.1169,105.0425,-0.0591,female
-0.088233,-0.0759,-0.0984,0.0049572,2.46E-05,0.0225,-5.6182,0.18972,2.1413,-0.0923,-0.0884,-0.084,1,1511.4319,21.9228,0.047936,21.9841,0.15046,2.11E+12,6058.6037,30.2058,42.1475,0.020682,2.6283,-1.0671,105.0127,-0.0759,female
-0.088793,-0.0762,-0.1001,0.005075,2.58E-05,0.0239,-5.7156,0.14311,2.4235,-0.0925,-0.089,-0.085,1,2381.3047,20.765,0.0678,34.5845,0.28756,1.31E+20,9432.038,31.8878,45.0799,0.024117,5.0639,0.72597,105.0939,-0.0762,female
-0.089033,-0.0745,-0.1036,0.0049319,2.43E-05,0.0291,-5.5394,0.12305,2.8407,-0.0925,-0.0894,-0.0857,1,6334.532,16.5631,0.11038,92.1268,0.64409,1.17E+56,25041.8267,30.4571,42.8607,0.060155,21.2088,11.688,105.0598,-0.0745,female
-0.091498,-0.0791,-0.1045,0.0053385,2.85E-05,0.0254,-5.8346,0.016182,2.6818,-0.0953,-0.0913,-0.0879,1,3793.4277,18.3497,0.082143,53.5464,0.42055,1.12E+31,14008.9677,32.0858,44.7222,0.044892,8.3922,3.7926,105.0565,-0.0791,female
-0.092051,-0.0784,-0.1023,0.0041414,1.72E-05,0.0239,-4.499,0.43818,3.3804,-0.0948,-0.0925,-0.0896,1,2556.1108,20.8076,0.066334,35.8343,0.21568,1.34E+20,9291.1995,33.687,45.9527,0.026964,3.016,0.58428,105.0593,-0.0784,female
-0.091704,-0.0774,-0.1089,0.0053917,2.91E-05,0.0315,-5.8795,-0.19303,2.9027,-0.0955,-0.0916,-0.0877,1,4182.3153,18.6049,0.086761,58.9208,0.40483,1.76E+34,15365.8228,29.2383,41.0033,0.046831,12.0874,5.1409,105.0503,-0.0774,female
-0.095262,-0.0798,-0.1228,0.0073309,5.37E-05,0.043,-7.6956,-0.82038,4.5496,-0.0997,-0.095,-0.0899,1,3533.3404,18.9794,0.075014,47.746,0.33345,2.37E+26,11801.8967,28.1046,42.3816,0.070456,12.0991,1.6384,105.0252,-0.0798,female
-0.094373,-0.0803,-0.1058,0.0048626,2.36E-05,0.0255,-5.1525,0.12957,2.5513,-0.0979,-0.0945,-0.0911,1,3264.4911,19.9088,0.075872,44.6798,0.33159,6.43E+24,11177.5544,32.2929,43.7453,0.031775,5.2563,2.8008,105.053,-0.0803,female
-0.0936,-0.0816,-0.104,0.004486,2.01E-05,0.0224,-4.7927,0.029111,2.4058,-0.0972,-0.0935,-0.0903,1,1888.2637,20.7532,0.05302,25.9668,0.22673,7.68E+13,6572.5435,35.4703,47.7338,0.016079,1.861,-0.24157,105.1397,-0.0816,female
-0.095337,-0.082,-0.107,0.0043377,1.88E-05,0.025,-4.5499,0.01298,2.6984,-0.0984,-0.0953,-0.0923,1,6668.4534,16.8671,0.10546,90.6177,0.50051,2.54E+51,22353.4577,33.0864,45.087,0.043901,13.7023,11.0902,105.083,-0.082,female
-0.095086,-0.0828,-0.108,0.004663,2.17E-05,0.0252,-4.9039,-0.086888,2.7195,-0.09805,-0.095,-0.0918,1,3118.2617,18.8558,0.070952,42.329,0.23064,1.80E+23,10484.6467,30.7134,43.1509,0.023936,5.7711,1.3325,105.0532,-0.0828,female
-0.091525,-0.063,-0.1321,0.012195,0.00014873,0.0691,-13.3247,-0.30063,3.1895,-0.098475,-0.0923,-0.08345,1,3849.8277,18.3535,0.076415,53.5544,0.62275,1.15E+31,14049.2538,20.6145,33.5585,0.13793,37.9627,2.6219,105.153,-0.063,female
-0.098139,0.0291,-0.2394,0.019538,0.00038172,0.2685,-19.9084,-0.31827,23.7918,-0.105,-0.0977,-0.0928,0.98912,10355.0681,14.1013,0.10759,192.2054,16.7567,3.62E+107,45873.4386,15.6559,28.5496,0.77577,497.3919,12.0185,105.0978,0.0291,female
-0.10344,-0.0662,-0.1309,0.013303,0.00017696,0.0647,-12.8605,0.17928,2.4929,-0.11375,-0.1023,-0.0948,1,5156.4849,17.502,0.085989,63.5921,0.46209,4.89E+32,13995.5684,22.2047,35.74,0.2796,32.4822,2.5702,105.0786,-0.0662,female
-0.10522,-0.0872,-0.1172,0.0058972,3.48E-05,0.03,-5.6046,0.554,2.9697,-0.1097,-0.1058,-0.1021,1,4537.6456,18.1753,0.078052,55.6864,0.22082,8.80E+27,11928.3335,27.678,41.0537,0.060685,10.8274,1.6523,105.0695,-0.0872,female
-0.10562,-0.054,-0.1309,0.0098523,9.71E-05,0.0769,-9.3282,1.9973,9.1849,-0.1114,-0.1067,-0.1026,1,7016.9787,16.9793,0.096051,85.4791,0.60314,3.43E+43,18236.1081,22.6168,35.3198,0.11517,45.3893,6.8668,105.0548,-0.054,female
-0.093212,-0.0691,-0.1145,0.011093,0.00012306,0.0454,-11.9011,0.0076962,1.9411,-0.10203,-0.0938,-0.08405,1,1903.7433,20.824,0.053284,25.9798,0.17155,9.29E+13,6627.1055,23.1547,36.4047,0.072897,10.3573,-0.69062,105.0778,-0.0691,female
-0.10212,-0.084,-0.115,0.0052227,2.73E-05,0.031,-5.1144,0.43084,3.1666,-0.1058,-0.1026,-0.0989,1,5620.5342,18.2433,0.092833,71.2013,0.3536,1.98E+37,15920.4852,30.7041,43.4611,0.043331,11.5681,5.2756,105.0378,-0.084,female
-0.10449,-0.0869,-0.1187,0.004513,2.04E-05,0.0318,-4.3189,0.45024,4.1273,-0.1075,-0.1048,-0.10187,1,4469.6033,18.1465,0.080543,55.3252,0.23261,8.66E+27,11960.0191,31.3158,43.1843,0.030696,6.597,2.8502,105.1537,-0.0869,female
-0.10674,-0.0943,-0.1185,0.004289,1.84E-05,0.0242,-4.0181,0.084046,3.1846,-0.1094,-0.1065,-0.104,1,4908.1529,19.1744,0.082049,59.4961,0.22122,3.17E+29,12474.3021,31.4846,43.0105,0.029594,6.6804,3.3754,105.1308,-0.0943,female
-0.10697,-0.0984,-0.1177,0.0039324,1.55E-05,0.0193,-3.676,-0.46467,2.895,-0.1094,-0.1065,-0.1043,1,1971.2967,20.1907,0.045433,23.6781,0.087609,59719395822,4949.3526,33.7757,46.582,0.011913,1.4769,-1.4762,105.0525,-0.0984,female
-0.1071,-0.084,-0.1214,0.0071279,5.08E-05,0.0374,-6.6551,0.88313,3.5424,-0.1121,-0.1084,-0.1036,1,6194.2369,18.1922,0.092797,74.6806,0.35073,2.02E+37,15593.9114,27.487,41.8754,0.09094,19.4034,3.9912,105.055,-0.084,female
-0.10946,-0.0911,-0.1228,0.0052834,2.79E-05,0.0317,-4.8268,0.19324,2.7385,-0.1136,-0.1093,-0.1058,1,5681.4278,17.5146,0.088365,67.1529,0.35358,4.16E+32,13574.1776,31.0856,43.2104,0.039844,8.7049,5.0921,105.0569,-0.0911,female
-0.10967,-0.0948,-0.1206,0.0050964,2.60E-05,0.0258,-4.6468,0.14501,2.5183,-0.1133,-0.1099,-0.1058,1,2851.4061,19.7012,0.055913,33.4898,0.12679,2.88E+15,6753.0946,29.6107,41.7563,0.027545,4.2282,-0.33935,105.0573,-0.0948,female
-0.10834,-0.096,-0.1187,0.0049372,2.44E-05,0.0227,-4.5571,0.20969,2.5432,-0.1119,-0.10855,-0.105,1,2529.283,20.7386,0.052942,30.0386,0.090224,8.04E+13,6166.8016,28.3869,40.8227,0.028823,3.3818,-1.1342,105.0809,-0.096,female
-0.10817,-0.0681,-0.137,0.015744,0.00024788,0.0689,-14.5554,0.50983,2.5615,-0.1204,-0.11125,-0.0962,1,2324.3831,22.0055,0.048485,27.1114,0.17685,2.66E+12,5600.2869,21.4596,35.4713,0.14962,12.5112,-1.3222,105.0761,-0.0681,female
-0.11189,-0.0955,-0.1243,0.0057966,3.36E-05,0.0288,-5.1807,0.34977,2.7533,-0.116,-0.1121,-0.1082,1,5668.5519,18.2995,0.083708,65.4907,0.26258,1.17E+31,12828.8142,29.1055,41.4827,0.053021,10.9537,3.8633,105.0906,-0.0955,female
-0.11549,-0.0935,-0.1363,0.0087063,7.58E-05,0.0428,-7.5386,0.06952,3.1038,-0.12005,-0.1163,-0.11065,1,3461.2448,20.788,0.060636,38.5221,0.16513,1.06E+17,7204.0718,23.2996,35.4433,0.06863,10.3808,-0.12584,105.1395,-0.0935,female
-0.11546,-0.0962,-0.1297,0.0066333,4.40E-05,0.0335,-5.745,0.1527,2.7487,-0.1205,-0.11515,-0.1109,1,3451.511,20.7579,0.059992,38.4817,0.1487,1.08E+17,7200.8594,27.2439,39.505,0.037028,6.4582,-0.027805,105.0127,-0.0962,female
-0.11187,-0.0879,-0.1285,0.0076708,5.88E-05,0.0406,-6.8571,0.61461,3.1802,-0.1175,-0.1128,-0.1072,1,2162.9197,20.2104,0.044482,24.7506,0.1189,61399090448,4853.4225,25.7278,39.6365,0.034549,4.9074,-1.5413,105.0439,-0.0879,female
-0.11415,-0.1014,-0.1263,0.00488,2.38E-05,0.0249,-4.2751,-0.079124,2.4903,-0.11765,-0.1138,-0.1109,1,4210.6507,19.7385,0.069316,47.6478,0.1504,5.10E+21,9061.142,30.129,42.5954,0.029092,5.9894,0.80134,105.0523,-0.1014,female
-0.11395,-0.1006,-0.1285,0.0053308,2.84E-05,0.0279,-4.6781,-0.10758,2.5194,-0.1177,-0.1138,-0.1099,1,5316.9768,18.1076,0.079044,60.3145,0.19863,8.83E+27,11504.0963,31.1196,43.857,0.052741,7.2084,2.3772,104.9935,-0.1006,female
-0.11536,-0.1006,-0.1297,0.0047894,2.29E-05,0.0291,-4.1519,0.075011,3.0679,-0.1187,-0.1155,-0.11205,1,9186.3378,16.5346,0.10459,103.1937,0.38256,2.02E+48,19329.5681,32.0414,44.0293,0.044201,14.3915,10.6076,105.0465,-0.1006,female
-0.12041,-0.1058,-0.1316,0.005318,2.83E-05,0.0258,-4.4165,0.33721,2.8522,-0.1241,-0.1206,-0.1175,1,4685.9612,19.7554,0.07002,50.2583,0.13514,5.19E+21,8837.1878,29.714,42.9628,0.037075,5.1501,0.44811,105.0587,-0.1058,female
-0.12358,-0.1141,-0.1338,0.0041924,1.76E-05,0.0197,-3.3925,0.27752,2.4765,-0.1268,-0.1241,-0.1209,1,3287.8561,20.7342,0.054855,34.2904,0.066319,8.16E+13,5798.6135,31.7022,44.6879,0.017219,2.3336,-1.1924,105.0756,-0.1141,female
-0.12473,-0.1148,-0.1382,0.0037446,1.40E-05,0.0234,-3.0022,-0.19172,3.6161,-0.12695,-0.1246,-0.1224,1,3683.1921,19.6558,0.056948,38.0809,0.11491,3.00E+15,6356.9445,37.7314,49.555,0.013811,1.4915,-0.051927,105.0273,-0.1148,female
-0.12433,-0.1148,-0.1341,0.0038112,1.45E-05,0.0193,-3.0654,-0.065816,2.4832,-0.127,-0.12445,-0.1214,1,3010.3097,22.0276,0.049909,31.1609,0.082452,2.69E+12,5226.4772,35.4452,47.1984,0.012533,1.4024,-0.90352,105.064,-0.1148,female
-0.12353,-0.1121,-0.137,0.0048246,2.33E-05,0.0249,-3.9058,-0.33553,2.821,-0.1263,-0.1231,-0.1202,1,4929.3497,19.7392,0.069353,51.5527,0.14137,5.22E+21,8730.6993,31.5684,44.0921,0.034228,4.798,1.0403,105.0301,-0.1121,female
-0.12396,-0.1077,-0.1394,0.0052754,2.78E-05,0.0317,-4.2557,0.10957,3.3593,-0.127,-0.1243,-0.1204,1,4634.3906,20.738,0.066921,48.2766,0.10739,1.43E+20,8131.8893,27.5842,39.7805,0.032142,6.6999,0.42085,105.1821,-0.1077,female
-0.1234,-0.1077,-0.1353,0.0047549,2.26E-05,0.0276,-3.8532,0.1228,3.136,-0.127,-0.1231,-0.12055,1,2639.186,20.0012,0.0454,27.4771,0.060909,73913159691,4661.289,29.4312,41.5868,0.017901,2.5549,-1.5012,105.0525,-0.1077,female
-0.1282,-0.1141,-0.1377,0.0044991,2.02E-05,0.0236,-3.5093,0.23988,2.5705,-0.1314,-0.1287,-0.1248,1,3892.661,19.6713,0.05709,39.1489,0.088927,3.01E+15,6273.8637,32.7255,45.4836,0.023512,2.7264,-0.56425,105.0287,-0.1141,female
-0.1285,-0.1172,-0.1377,0.0043637,1.90E-05,0.0205,-3.396,0.39736,2.6896,-0.1316,-0.1292,-0.1258,1,6753.7696,18.1108,0.081315,68.0213,0.15963,9.16E+27,10862.8866,33.3869,46.0046,0.027023,5.4013,2.6732,105.0185,-0.1172,female
-0.12923,-0.1155,-0.1426,0.0044004,1.94E-05,0.0271,-3.405,-0.13878,2.7516,-0.1321,-0.1289,-0.126,0.99749,6831.4909,18.1133,0.079301,68.4037,0.16579,9.10E+27,10835.2789,33.6188,46.2514,0.024998,6.0512,2.9287,105.1184,-0.1155,female
-0.12326,-0.1101,-0.1324,0.0048353,2.34E-05,0.0223,-3.923,0.2686,2.4192,-0.127,-0.1236,-0.11935,1,2633.0546,20.0735,0.045457,27.4477,0.080352,73508349934,4663.9332,32.125,44.7545,0.014158,2.1058,-1.2191,105.4587,-0.1101,female
-0.12445,-0.1121,-0.1363,0.0050508,2.55E-05,0.0242,-4.0586,-0.152,2.5911,-0.128,-0.1241,-0.1211,1,3669.3893,19.7038,0.056512,37.9929,0.10322,3.03E+15,6364.6034,29.1696,40.9229,0.020596,4.6649,-0.24795,105.0459,-0.1121,female
-0.12452,-0.1092,-0.1368,0.0054384,2.96E-05,0.0276,-4.3675,0.15672,2.5163,-0.1287,-0.1243,-0.1206,1,6013.0432,18.9368,0.077372,62.4321,0.16337,2.49E+26,10449.1127,27.8553,39.7826,0.035134,10.5875,2.3308,105.0306,-0.1092,female
-0.12631,-0.1109,-0.1407,0.0053193,2.83E-05,0.0298,-4.2112,0.17227,2.7129,-0.1302,-0.1268,-0.1226,1,16754.4433,15.3331,0.13478,173.1308,0.42333,6.68E+74,28370.0379,29.2567,41.763,0.080142,38.5124,18.7938,105.0569,-0.1109,female
-0.1242,-0.1036,-0.1438,0.0080167,6.43E-05,0.0402,-6.4548,-0.25687,2.9179,-0.1289,-0.1243,-0.1188,0.97619,3996.9213,20.7042,0.061338,41.4217,0.15295,1.07E+17,6958.3206,24.0846,36.6481,0.046832,10.1473,-0.14264,105.0938,-0.1036,female
-0.1312,-0.1092,-0.1458,0.0065508,4.29E-05,0.0366,-4.9929,0.46078,3.2764,-0.1358,-0.1316,-0.1272,0.96561,6679.7296,18.9852,0.076729,65.7795,0.21056,2.51E+26,10189.2009,28.0613,40.4759,0.043174,12.0764,3.0278,105.0105,-0.1092,female
-0.13249,-0.1214,-0.1446,0.0047019,2.21E-05,0.0232,-3.5488,-0.12399,2.7235,-0.13535,-0.1324,-0.12885,0.97354,3401.5611,21.9223,0.049847,33.0441,0.081018,2.29E+12,5040.5215,32.341,43.6358,0.018601,2.1685,-0.73983,105.1146,-0.1214,female
-0.1328,-0.1165,-0.1514,0.0058088,3.37E-05,0.0349,-4.3742,-0.055753,3.1653,-0.1365,-0.1331,-0.12875,0.9477,11416.5975,16.8563,0.10235,111.3846,0.25599,1.56E+45,16939.699,27.9485,39.951,0.054277,21.7657,8.4685,105.1504,-0.1165,female
-0.13207,-0.1036,-0.1517,0.0074342,5.53E-05,0.0481,-5.6289,0.31946,4.4382,-0.136,-0.1321,-0.1277,0.91238,9407.2357,18.2407,0.093924,92.0956,0.18691,2.11E+37,14128.555,24.3906,37.3375,0.12266,24.9627,3.643,105.0521,-0.1036,female
-0.13378,-0.1214,-0.1448,0.0049157,2.42E-05,0.0234,-3.6746,0.043471,2.847,-0.13692,-0.1333,-0.1311,0.95266,3101.1582,20.1098,0.045438,29.7813,0.055144,75055231321,4481.242,28.2192,40.433,0.018849,2.8487,-1.5651,105.0122,-0.1214,female
-0.1333,-0.1192,-0.1475,0.0044763,2.00E-05,0.0283,-3.3581,-0.19539,3.079,-0.1363,-0.133,-0.1302,0.96667,11475.8356,16.834,0.10227,111.6104,0.20727,1.33E+45,16877.9213,31.3861,43.8842,0.040582,13.1511,7.6599,105.0811,-0.1192,female
-0.13377,-0.1211,-0.1473,0.0042187,1.78E-05,0.0262,-3.1537,0.031264,3.2235,-0.13645,-0.1336,-0.1311,0.97835,4236.8515,19.6641,0.057134,40.8475,0.088104,3.04E+15,6143.5623,34.5124,47.43,0.01549,2.3537,-0.4369,104.9636,-0.1211,female
-0.13435,-0.1255,-0.1453,0.0040364,1.63E-05,0.0198,-3.0045,-0.31098,2.7104,-0.137,-0.1338,-0.1314,0.94805,4273.1491,19.6725,0.057482,41.0291,0.10525,3.03E+15,6129.7838,36.8282,49.0103,0.017076,1.7961,0.0059734,105.0784,-0.1255,female
-0.13304,-0.1228,-0.1438,0.0046955,2.20E-05,0.021,-3.5295,0.070111,2.3587,-0.1368,-0.1332,-0.12955,0.97619,3048.4516,20.1947,0.045345,29.4356,0.052163,63174156785,4466.1262,28.658,40.8973,0.015908,2.5911,-1.537,104.9536,-0.1228,female
-0.13218,-0.1163,-0.1451,0.0053876,2.90E-05,0.0288,-4.0758,0.030935,2.6415,-0.1358,-0.1319,-0.1287,0.96561,6774.3764,18.9401,0.077371,66.2616,0.17968,2.54E+26,10149.1268,30.0061,41.8963,0.03097,8.4807,3.0499,105.053,-0.1163,female
-0.13377,-0.1228,-0.146,0.0042665,1.82E-05,0.0232,-3.1895,0.019612,3.0353,-0.1363,-0.1341,-0.13105,0.96825,3466.5447,22.0192,0.050145,33.3599,0.067535,2.31E+12,5015.8508,31.9481,44.0814,0.013625,1.9125,-1.1176,105.0697,-0.1228,female
-0.13209,-0.1177,-0.1431,0.004671,2.18E-05,0.0254,-3.5362,0.03203,2.8454,-0.1355,-0.1321,-0.1287,0.98535,4883.9142,19.5848,0.063154,47.7258,0.094208,4.00E+18,7317.3992,31.3004,44.1517,0.030948,4.0403,-0.014339,105.037,-0.1177,female
-0.13213,-0.1216,-0.1463,0.0041033,1.68E-05,0.0247,-3.1055,-0.44995,3.1434,-0.1348,-0.1319,-0.1287,0.98039,6388.2363,19.8806,0.073529,62.5126,0.13016,7.06E+24,9583.7813,33.6191,46.166,0.024689,4.8478,1.8261,105.1063,-0.1216,female
-0.13258,-0.1197,-0.1434,0.0054377,2.96E-05,0.0237,-4.1015,0.3429,2.2615,-0.1365,-0.1336,-0.12855,0.98268,4164.7842,19.6926,0.056702,40.4818,0.099431,3.05E+15,6171.8277,28.9694,41.7795,0.02517,4.3599,-0.50353,105.0206,-0.1197,female
-0.12799,-0.1126,-0.1426,0.0043409,1.88E-05,0.03,-3.3915,0.1007,3.6266,-0.1309,-0.128,-0.1253,0.99793,8111.9882,18.5583,0.089347,82.0826,0.16723,1.58E+34,13188.8803,29.5913,41.0617,0.032045,10.5532,4.6544,105.1086,-0.1126,female
-0.12513,-0.0701,-0.1993,0.028599,0.00081788,0.1292,-22.8553,-0.64565,3.0239,-0.1382,-0.1204,-0.107,0.78341,10981.9225,17.3868,0.087665,108.2533,0.90009,4.98E+46,18202.2179,14.2175,25.3882,1.0842,221.2324,4.2075,105.0717,-0.0701,female
-0.15813,-0.1226,-0.1761,0.0098784,9.76E-05,0.0535,-6.247,0.95801,3.9455,-0.1654,-0.1595,-0.1536,0.08658,11875.6568,17.5363,0.091017,97.0186,0.15844,4.49E+32,11321.6571,22.5658,35.6116,0.12837,28.5425,2.8823,105.0707,-0.1226,female
-0.16422,-0.1458,-0.1834,0.0078267,6.13E-05,0.0376,-4.7661,-0.25769,2.705,-0.16885,-0.1641,-0.1585,0,5230.816,21.9553,0.048785,40.9249,0.051014,2.43E+12,4507.2625,25.0915,38.3472,0.044767,5.8152,-1.2758,105.0913,-0.1458,female
-0.16732,-0.1502,-0.1922,0.0082649,6.83E-05,0.042,-4.9395,-0.49074,2.8454,-0.1722,-0.1663,-0.1617,0,8477.7282,20.7323,0.066022,65.3729,0.086756,1.81E+20,6990.4288,24.8303,38.0554,0.05281,12.4741,0.46846,105.0469,-0.1502,female
-0.16802,-0.1407,-0.1951,0.0094745,8.98E-05,0.0544,-5.6389,0.046191,2.9756,-0.1739,-0.168,-0.1615,0.003663,15834.0333,18.0483,0.097528,121.8861,0.18388,8.01E+38,12945.7538,24.4769,37.1654,0.11288,34.5469,6.4309,105.0407,-0.1407,female
-0.16943,-0.1522,-0.1883,0.0075839,5.75E-05,0.0361,-4.4762,-0.079163,2.4078,-0.1745,-0.17,-0.1634,0,7422.146,20.6945,0.06105,56.4689,0.058174,1.18E+17,5919.7494,25.892,38.4583,0.052922,7.823,-0.069807,105.0761,-0.1522,female
-0.17048,-0.1561,-0.1834,0.0062341,3.89E-05,0.0273,-3.6569,0.0057559,2.7642,-0.1739,-0.1705,-0.1668,0,6257.8033,20.7059,0.052652,47.2682,0.047938,8.84E+13,4909.5844,28.8291,42.6169,0.036246,3.9361,-1.0872,105.0911,-0.1561,female
-0.16935,-0.1536,-0.1832,0.0052828,2.79E-05,0.0296,-3.1194,0.16568,3.3108,-0.1729,-0.1693,-0.1663,0,17903.0679,16.9362,0.10093,137.0694,0.14666,3.83E+43,14376.3464,29.768,41.728,0.073228,16.3601,8.1232,105.0652,-0.1536,female
-0.17186,-0.1607,-0.1898,0.005142,2.64E-05,0.0291,-2.9921,-0.77525,4.6161,-0.1746,-0.1717,-0.169,0,5085.3952,20.2305,0.045284,38.0296,0.032224,67283631885,3899.4897,27.6449,40.5794,0.02128,2.7557,-1.6861,105.0443,-0.1607,female
-0.16844,-0.1527,-0.1839,0.0064708,4.19E-05,0.0312,-3.8415,0.010045,2.4009,-0.1729,-0.1683,-0.1641,0,6110.2901,20.7167,0.053956,46.7253,0.063885,8.75E+13,4941.5464,27.6211,40.0763,0.027629,4.9598,-0.55995,105.0462,-0.1527,female
-0.17068,-0.1402,-0.1912,0.0092355,8.53E-05,0.051,-5.411,0.56322,3.6786,-0.17688,-0.1715,-0.1649,0.015873,5654.4386,22.0276,0.048714,42.5294,0.064435,2.48E+12,4411.8035,25.5597,38.4169,0.057386,6.4711,-0.79442,105.0982,-0.1402,female
-0.17059,-0.1573,-0.1868,0.0062052,3.85E-05,0.0295,-3.6375,-0.082023,2.3293,-0.1754,-0.17035,-0.1661,0,7519.2052,20.6917,0.06154,56.8796,0.049056,1.16E+17,5896.6193,25.3748,37.6183,0.042726,6.776,-0.41429,105.0921,-0.1573,female
-0.17141,-0.1507,-0.1942,0.0091959,8.46E-05,0.0435,-5.3649,0.013871,2.2074,-0.1783,-0.172,-0.1639,0,11405.1553,18.9504,0.07724,85.9253,0.095141,2.69E+26,8849.6024,22.6157,35.3235,0.10023,19.5679,1.1505,105.0496,-0.1507,female
-0.17214,-0.1566,-0.1922,0.0066937,4.48E-05,0.0356,-3.8885,-0.30579,3.0967,-0.1766,-0.1722,-0.1671,0,10210.8279,18.8783,0.074034,76.6709,0.084695,2.03E+23,7837.8506,26.9077,39.901,0.054561,10.3985,1.1421,105.0901,-0.1566,female
-0.17187,-0.1551,-0.1851,0.0074262,5.51E-05,0.03,-4.3207,0.58712,2.3123,-0.1776,-0.1738,-0.1663,0,5091.3252,20.2016,0.045532,38.0498,0.046235,66820150031,3900.1661,28.39,41.8538,0.039122,3.1831,-1.4282,105.0544,-0.1551,female
