0.056176,0.059343,0.05368,0.0010583,1.12E-06,0.0056633,1.8839,0.023658,2.6447,0.055394,0.056214,0.056909,1,562.4688,20.7614,0.046634,-12.8814,0.093233,1.93E+11,6603.4058,57.7154,68.5086,0.0018295,0.050565,-1.9559,124.6228,0.059343,three
0.056034,0.059096,0.052606,0.0012979,1.68E-06,0.0064902,2.3163,0.023118,2.6046,0.055056,0.056022,0.056923,1,640.1634,19.4724,0.051225,-14.7167,0.22923,1.39E+13,7569.9302,65.5064,76.2591,0.0014521,-0.054091,-1.2986,124.6228,0.059096,three
0.055953,0.059049,0.051686,0.0014913,2.22E-06,0.0073635,2.6653,-0.25157,2.6809,0.054922,0.056041,0.057214,1,401.0212,23.6958,0.036567,-9.1765,0.1041,43613089.62,4729.1497,54.0007,64.654,0.001618,0.13054,-2.1745,124.6228,0.059049,four
0.056088,0.058975,0.053127,0.0010655,1.14E-06,0.0058476,1.8997,0.051024,3.2749,0.055414,0.056122,0.056767,1,322.255,19.5226,0.03111,-7.3309,0.056627,602588.1711,3764.1284,59.2227,70.8589,0.0010617,0.037952,-2.5331,124.6228,0.058975,four
0.055713,0.06007,0.052712,0.0013746,1.89E-06,0.0073582,2.4672,0.54074,3.5769,0.054882,0.055643,0.056422,1,397.5511,23.7008,0.036634,-9.1373,0.097946,43699568.64,4735.9782,52.9505,65.0968,0.0012817,0.10881,-2.2818,124.6228,0.06007,four
0.056095,0.063778,0.049399,0.0030915,9.56E-06,0.014378,5.5112,0.3703,2.7519,0.053821,0.05601,0.057495,1,319.9586,19.5317,0.031056,-7.265,0.14931,499503.3003,3726.8511,43.9237,58.0631,0.0055109,0.33749,-2.3193,124.6228,0.063778,four
0.055141,0.060348,0.049765,0.0020897,4.37E-06,0.010583,3.7897,0.26124,2.6936,0.053403,0.055032,0.056562,1,386.6302,22.8523,0.03606,-8.971,0.13255,36584300.18,4715.6734,46.9944,59.5969,0.0037741,0.20605,-2.1553,124.6228,0.060348,four
0.055049,0.061821,0.046211,0.0027897,7.78E-06,0.015609,5.0676,-0.43246,3.2099,0.053464,0.05532,0.05691,1,388.8815,23.73,0.036348,-9.0304,0.16415,43404276.54,4757.5244,43.7472,57.8767,0.0068863,0.4711,-2.1172,124.6228,0.061821,four
0.056773,0.063199,0.051455,0.0024169,5.84E-06,0.011745,4.2572,0.0065075,2.3038,0.054822,0.056581,0.058826,1,413.3008,23.7208,0.036943,-9.3129,0.15867,43544600.71,4705.4694,45.8822,58.1,0.0054641,0.25121,-2.1079,124.6228,0.063199,four
0.055932,0.061923,0.048219,0.0028099,7.90E-06,0.013704,5.0237,-0.57296,2.9548,0.054491,0.056321,0.058069,1,401.4418,23.7055,0.036494,-9.1728,0.10588,43913478.83,4731.1947,39.2445,55.0598,0.0078913,0.68535,-2.3918,124.6228,0.061923,four
0.055389,0.060365,0.049962,0.0017809,3.17E-06,0.010402,3.2152,-0.084445,3.2303,0.054243,0.055354,0.056703,1,468.5814,21.3358,0.042133,-10.8625,0.11512,2640136770,5671.9634,46.3154,58.1983,0.0034049,0.29814,-2.0137,124.6228,0.060365,four
0.056243,0.06109,0.051293,0.0017863,3.19E-06,0.0097977,3.176,0.085831,2.6947,0.054895,0.056236,0.057614,1,729.5549,18.8997,0.055625,-16.725,0.23267,1.20E+15,8558.6327,53.1761,65.7778,0.0057658,0.18768,-1.0852,124.6228,0.06109,four
0.056446,0.060114,0.050562,0.0022551,5.09E-06,0.0095516,3.9952,-0.29805,2.2843,0.054679,0.056481,0.058245,1,326.776,19.5325,0.031409,-7.3823,0.090787,596905.1442,3756.6854,45.3986,58.6786,0.0052232,0.17687,-2.4658,124.6228,0.060114,four
0.055968,0.061214,0.052833,0.0016042,2.57E-06,0.0083806,2.8662,0.45695,3.0922,0.054853,0.055747,0.057222,1,321.016,19.5084,0.030984,-7.3104,0.081935,601860.9154,3767.5026,51.2828,63.0119,0.0022627,0.067074,-2.4557,124.6228,0.061214,four
0.055519,0.060644,0.050463,0.0017468,3.05E-06,0.010181,3.1463,0.23097,3.7346,0.054522,0.055434,0.056447,1,552.8947,20.7453,0.047014,-12.8074,0.11499,2.28E+11,6669.6664,44.051,56.4134,0.0040993,0.45917,-1.8685,124.6228,0.060644,four
0.055835,0.060544,0.051448,0.0017283,2.99E-06,0.0090956,3.0955,0.006432,2.8153,0.054491,0.055966,0.057083,1,399.4255,23.6951,0.035859,-9.1498,0.085923,44001736.05,4733.8165,46.7732,58.8701,0.0031667,0.17826,-2.2922,124.6228,0.060544,four
0.055552,0.060175,0.049424,0.0021016,4.42E-06,0.010751,3.7831,-0.3401,2.9511,0.054248,0.055723,0.057107,1,474.692,22.1632,0.042467,-10.9653,0.16793,3171789688,5703.7045,50.7103,64.5226,0.0056038,0.20744,-1.9469,124.6228,0.060175,four
0.05571,0.059418,0.051745,0.0016089,2.59E-06,0.0076737,2.888,-0.091906,2.4389,0.054525,0.055657,0.056877,1,473.921,21.3315,0.041802,-10.9203,0.10592,2657406161,5660.7189,47.9363,61.0099,0.0025167,0.23015,-2.1417,124.6228,0.059418,four
0.055862,0.06008,0.051553,0.0013491,1.82E-06,0.0085277,2.4151,0.18542,4.0352,0.055023,0.055714,0.056669,1,319.7316,19.515,0.030851,-7.3008,0.10737,600700.5131,3770.2682,60.6513,70.9157,0.00098191,0.010612,-2.3635,124.6228,0.06008,four
0.055329,0.058617,0.051736,0.0013229,1.75E-06,0.0068814,2.391,0.1059,2.917,0.054428,0.055237,0.056133,1,624.1702,19.4845,0.051434,-14.5374,0.17855,1.38E+13,7603.4824,59.1615,70.6422,0.0018311,-0.0099179,-1.5068,124.6228,0.058617,four
0.055861,0.061474,0.050264,0.0021493,4.62E-06,0.011209,3.8476,-0.5067,2.9758,0.054831,0.056293,0.057159,1,400.0095,23.7028,0.036846,-9.1596,0.0591,43904815.53,4731.5912,40.0278,54.9564,0.0050535,0.43529,-2.4651,124.6228,0.061474,four
0.055128,0.059759,0.050004,0.0016087,2.59E-06,0.009755,2.9181,-0.020037,3.5751,0.054047,0.055112,0.056266,1,545.0687,20.7569,0.046342,-12.7141,0.11182,2.28E+11,6686.8335,48.5559,62.6354,0.0046227,0.24213,-2.0399,124.6228,0.059759,four
0.055075,0.060787,0.047464,0.0026655,7.10E-06,0.013323,4.8397,-0.7393,3.3978,0.053754,0.055662,0.056832,1,466.9999,22.1534,0.042346,-10.8763,0.15675,3085220057,5723.1541,42.5669,56.8509,0.0075831,0.63428,-1.9742,124.6228,0.060787,four
0.056841,0.062311,0.049949,0.0025565,6.54E-06,0.012362,4.4975,-0.43587,3.3456,0.055417,0.057053,0.058547,1,331.5095,19.5197,0.031607,-7.4339,0.098226,602901.4339,3746.1647,42.7407,56.4765,0.0052212,0.36413,-2.4336,124.6228,0.062311,four
0.056022,0.059025,0.052189,0.0012293,1.51E-06,0.0068362,2.1943,-0.21971,3.816,0.055263,0.056141,0.056656,1,401.9215,23.7093,0.036991,-9.189,0.066982,43739265.24,4726.4897,51.9394,64.292,0.0015034,0.1164,-2.3945,124.6228,0.059025,four
0.055721,0.059174,0.050552,0.0013598,1.85E-06,0.0086219,2.4404,-0.68603,4.1347,0.054989,0.055824,0.056669,1,553.5325,20.7644,0.046128,-12.7753,0.12292,1.93E+11,6623.2887,52.9029,65.3639,0.0024799,0.13635,-1.9093,124.6228,0.059174,four
0.056364,0.059609,0.052675,0.0013418,1.80E-06,0.0069339,2.3805,-0.29084,3.252,0.055663,0.056242,0.057317,1,403.6165,22.8554,0.036357,-9.1667,0.07283,36904010.85,4678.7145,49.7957,62.0747,0.0019582,0.13917,-2.3713,124.6228,0.059609,four
0.055604,0.058752,0.052187,0.001336,1.78E-06,0.0065654,2.4027,-0.051341,2.735,0.054658,0.055695,0.056509,1,472.0035,21.326,0.042002,-10.8999,0.09332,2654066693,5663.6907,52.4013,65.2471,0.0022308,0.15728,-2.166,124.6228,0.058752,four
0.055543,0.058979,0.051746,0.0015811,2.50E-06,0.0072331,2.8466,-0.089155,2.6486,0.054462,0.055588,0.056705,1,395.1944,23.7036,0.03659,-9.1106,0.10512,43446482.92,4741.6224,50.2534,61.1814,0.0017425,0.18208,-2.1489,124.6228,0.058979,four
0.055815,0.060134,0.053197,0.0010779,1.16E-06,0.0069373,1.9312,0.24074,3.7822,0.055111,0.055848,0.056507,1,475.5033,21.3276,0.04157,-10.9372,0.091534,2673823993,5656.4756,58.4975,70.0486,0.0011977,0.031212,-2.1808,124.6228,0.060134,four
0.055442,0.059198,0.052118,0.001308,1.71E-06,0.0070803,2.3593,0.11161,2.9414,0.054577,0.055417,0.056324,1,705.4597,21.2262,0.055411,-16.4088,0.19812,1.00E+15,8562.3013,57.6939,67.5121,0.0021457,0.039907,-0.99862,124.6228,0.059198,four
0.055753,0.059791,0.050354,0.0014972,2.24E-06,0.0094371,2.6854,-0.21862,3.6797,0.054816,0.055696,0.056766,1,713.5153,21.2274,0.055631,-16.5018,0.19346,1.00E+15,8545.8641,52.6304,63.0742,0.0025994,0.26298,-0.9467,124.6228,0.059791,four
0.0555,0.059175,0.053139,0.0012269,1.51E-06,0.0060365,2.2107,0.39403,2.9455,0.054514,0.055506,0.056269,1,315.5746,19.5303,0.03108,-7.2533,0.049806,599678.8766,3778.1024,50.9071,63.5108,0.0013317,0.09129,-2.5909,124.6228,0.059175,four
0.055486,0.059029,0.052614,0.0013503,1.82E-06,0.0064151,2.4336,0.27367,2.5628,0.054452,0.05529,0.056257,1,548.874,20.7553,0.04644,-12.7231,0.14077,1.93E+11,6632.4263,55.3277,65.8118,0.0018883,0.08248,-1.7452,124.6228,0.059029,four
0.055252,0.058371,0.052307,0.0011174,1.25E-06,0.0060637,2.0223,0.13929,2.9623,0.054463,0.055222,0.055951,1,390.9125,23.6994,0.036626,-9.0639,0.085109,43446245.95,4749.8475,61.3919,71.8348,0.0013615,-0.023612,-2.2935,124.6228,0.058371,four
0.055105,0.059022,0.051216,0.0013253,1.76E-06,0.0078057,2.4051,0.12187,3.0686,0.054197,0.055065,0.05601,1,538.2412,20.7694,0.046505,-12.5643,0.15648,1.62E+11,6608.9711,57.0267,67.7076,0.0015031,0.072084,-1.6619,124.6228,0.059022,four
0.055342,0.060465,0.050857,0.0016321,2.66E-06,0.0096079,2.949,0.19677,3.8439,0.054412,0.055244,0.056308,1,470.849,22.141,0.041804,-10.9219,0.16818,3154313540,5712.0147,53.4558,63.8734,0.0017987,0.19083,-1.7433,124.6228,0.060465,four
0.055515,0.059686,0.050348,0.0017139,2.94E-06,0.0093379,3.0873,-0.38014,3.7522,0.054524,0.055493,0.0566,1,394.8609,23.7248,0.036094,-9.104,0.25069,43847535.57,4742.4952,64.83,74.7574,0.001461,-0.06111,-1.8521,124.6228,0.059686,four
0.055514,0.058739,0.053199,0.0014087,1.98E-06,0.0055408,2.5376,0.30939,2.2265,0.05437,0.055363,0.056487,1,315.7737,19.5319,0.030987,-7.2563,0.081871,597449.3896,3778.343,54.4423,66.3413,0.0015963,0.026209,-2.4866,124.6228,0.058739,four
0.055475,0.059223,0.052145,0.0013144,1.73E-06,0.0070783,2.3694,-0.061785,2.9851,0.054601,0.055536,0.05646,1,312.1547,19.5387,0.030522,-7.1724,0.053153,507608.3332,3740.9128,50.9437,64.1983,0.0016705,0.094919,-2.5924,124.6228,0.059223,four
0.055124,0.061033,0.050634,0.0017012,2.89E-06,0.010399,3.0861,0.49949,3.606,0.053897,0.054975,0.056223,1,700.7586,18.9221,0.055958,-16.3894,0.18673,1.18E+15,8618.4404,49.3165,62.7405,0.0045557,0.38379,-1.3582,124.6228,0.061033,four
0.055719,0.059936,0.052415,0.0016611,2.76E-06,0.0075208,2.9812,0.25967,2.6035,0.054463,0.055678,0.056844,1,315.0109,19.5422,0.030334,-7.2013,0.06937,510609.7644,3735.1907,48.3055,61.2382,0.0020424,0.1354,-2.5161,124.6228,0.059936,four
0.055922,0.0602,0.051482,0.0019578,3.83E-06,0.0087182,3.5009,-0.028833,2.5326,0.054711,0.055945,0.057262,1,320.6266,19.5249,0.031111,-7.3041,0.082881,605567.8458,3767.5475,48.1933,61.217,0.0033976,0.15981,-2.4563,124.6228,0.0602,five
0.055174,0.06138,0.049564,0.0027327,7.47E-06,0.011817,4.9528,-0.019637,2.3178,0.053164,0.055118,0.057144,1,390.6011,23.7113,0.035661,-9.0393,0.18573,44286985.71,4753.9419,46.7552,62.1824,0.0069976,0.26659,-2.25,124.6228,0.06138,five
0.05473,0.061652,0.04842,0.0033546,1.13E-05,0.013232,6.1294,0.20468,1.942,0.052227,0.053993,0.057892,1,307.8719,19.5209,0.030845,-7.1532,0.080538,603026.9288,3798.5332,38.1327,53.5641,0.010857,0.40364,-2.5999,124.6228,0.061652,five
0.054698,0.065812,0.042643,0.0049672,2.47E-05,0.023169,9.0812,-0.28264,2.4852,0.05112,0.054898,0.058892,1,305.779,19.5398,0.031626,-7.0861,0.10365,488992.6645,3762.5299,32.3876,48.0056,0.018567,1.112,-2.5385,124.6228,0.065812,five
0.055534,0.063501,0.045271,0.0039207,1.54E-05,0.01823,7.06,-0.032873,2.4874,0.052769,0.055319,0.058361,1,555.3968,20.7526,0.048153,-12.8266,0.22534,2.21E+11,6671.9007,36.1164,51.0445,0.012891,1.9214,-1.652,124.6228,0.063501,five
0.055203,0.061557,0.049589,0.0029058,8.44E-06,0.011968,5.2639,0.27159,2.3234,0.05275,0.054894,0.057263,1,309.7756,19.5447,0.031804,-7.1455,0.082034,499800.5495,3746.336,45.3893,61.3551,0.0078963,0.20313,-2.5631,124.6228,0.061557,five
0.055018,0.058899,0.050228,0.0016825,2.83E-06,0.008671,3.0582,-0.30695,3.0003,0.054036,0.054993,0.056071,1,384.7084,22.861,0.036415,-8.9466,0.12395,36716321.77,4717.7024,50.1965,61.3088,0.0022181,0.14436,-2.1434,124.6228,0.058899,five
0.055812,0.060693,0.05077,0.0019683,3.87E-06,0.0099236,3.5266,0.047968,2.7789,0.054433,0.055934,0.057189,1,319.3623,19.5166,0.031215,-7.2975,0.088142,595485.0023,3770.9123,46.1,58.4442,0.0027593,0.19453,-2.4103,124.6228,0.060693,five
0.054847,0.060743,0.049063,0.0022712,5.16E-06,0.01168,4.1409,-0.10448,2.8199,0.053178,0.055181,0.056221,1,691.1975,21.2383,0.055457,-16.2344,0.21824,1.00E+15,8595.7565,46.068,59.3925,0.0099028,0.64647,-1.2018,124.6228,0.060743,five
0.055343,0.058212,0.052925,0.0010509,1.10E-06,0.0052876,1.8989,0.086663,2.5706,0.054633,0.055207,0.056154,1,705.9264,18.9072,0.055926,-16.4544,0.11275,1.19E+15,8606.374,56.3817,67.6524,0.0017764,0.074733,-1.5722,124.6228,0.058212,five
0.055288,0.060211,0.051165,0.0017646,3.11E-06,0.0090454,3.1917,0.091022,2.7923,0.054164,0.055471,0.056419,1,704.9918,18.8989,0.05595,-16.4397,0.13396,1.19E+15,8609.8403,45.0363,58.8159,0.0061964,0.57887,-1.5876,124.6228,0.060211,five
0.055146,0.059585,0.051501,0.0014415,2.08E-06,0.0080835,2.6139,0.4045,3.3021,0.054204,0.05502,0.056103,1,308.5037,19.533,0.030596,-7.1286,0.052039,507467.1938,3748.0089,47.2847,59.8086,0.0019309,0.14191,-2.5677,124.6228,0.059585,five
0.055206,0.058995,0.051669,0.0012424,1.54E-06,0.0073255,2.2504,0.17747,3.4375,0.054501,0.055132,0.055858,1,624.4939,19.4727,0.051283,-14.575,0.17921,1.64E+13,7648.5867,59.7986,69.6128,0.0019291,0.0051575,-1.4263,124.6228,0.058995,five
0.055463,0.060918,0.050109,0.0023803,5.67E-06,0.010809,4.2917,-0.050155,2.3485,0.053862,0.055299,0.057308,1,552.2618,20.761,0.046366,-12.7951,0.14313,2.26E+11,6673.8585,42.0393,55.4818,0.0081964,0.61541,-1.8375,124.6228,0.060918,five
0.055921,0.060457,0.05158,0.001561,2.44E-06,0.008877,2.7914,0.20929,3.4224,0.054944,0.055943,0.056837,1,477.495,21.3341,0.041983,-10.962,0.12228,2668954946,5652.0343,50.7978,62.8884,0.0025578,0.18082,-2.0253,124.6228,0.060457,five
0.055179,0.059446,0.051068,0.0017871,3.19E-06,0.0083776,3.2387,-0.22559,2.6634,0.054093,0.055373,0.056384,1,543.0526,20.7725,0.047089,-12.6582,0.15136,1.92E+11,6643.9406,47.3456,59.9771,0.0035284,0.33253,-1.7329,124.6228,0.059446,five
0.054931,0.060498,0.049534,0.0021212,4.50E-06,0.010964,3.8616,-0.3602,2.753,0.053364,0.055116,0.056594,1,464.1556,22.1659,0.041132,-10.8365,0.18004,3177044583,5727.9441,49.2332,61.5742,0.0053592,0.16361,-1.8827,124.6228,0.060498,five
0.055135,0.060459,0.047766,0.0025123,6.31E-06,0.012693,4.5567,-0.57563,2.8451,0.053587,0.055696,0.056917,1,620.7319,19.4767,0.050439,-14.4807,0.15624,1.39E+13,7615.532,41.7265,56.5107,0.0098492,0.73915,-1.7711,124.6228,0.060459,five
0.055562,0.059744,0.051875,0.0019436,3.78E-06,0.0078686,3.4981,0.082564,2.0895,0.053928,0.055498,0.056893,1,316.5069,19.5257,0.031499,-7.2658,0.074617,595365.9791,3776.7633,46.4271,59.9427,0.0033565,0.1471,-2.5239,124.6228,0.059744,five
0.055214,0.058345,0.051747,0.0013489,1.82E-06,0.0065981,2.4429,-0.030387,2.3857,0.054197,0.055198,0.056223,1,468.5487,22.1497,0.042011,-10.8958,0.082003,3170694745,5716.0328,50.4615,63.1784,0.0024544,0.14669,-2.2285,124.6228,0.058345,five
0.05525,0.060039,0.049236,0.0021803,4.75E-06,0.010802,3.9463,-0.014535,2.5973,0.053589,0.055123,0.056964,1,547.8651,20.7525,0.046659,-12.7479,0.14692,2.27E+11,6682.2319,46.1053,60.1984,0.0080833,0.38128,-1.9127,124.6228,0.060039,five
0.055499,0.06033,0.051787,0.0013801,1.90E-06,0.0085433,2.4867,0.34215,3.4972,0.054571,0.055393,0.056269,1,552.3052,20.7551,0.046178,-12.7965,0.14997,2.30E+11,6671.1359,55.8673,68.4385,0.0018467,0.094295,-1.8244,124.6228,0.06033,five
0.054932,0.059163,0.05015,0.0017575,3.09E-06,0.0090126,3.1994,-0.54002,3.211,0.05403,0.055166,0.056034,1,309.3055,19.537,0.030685,-7.1814,0.13035,593874.7585,3793.1138,54.5444,65.2297,0.0019418,0.012793,-2.2939,124.6228,0.059163,five
0.05538,0.0589,0.051729,0.0015748,2.48E-06,0.0071714,2.8436,0.085704,2.668,0.054246,0.05547,0.056302,1,471.4561,22.1623,0.041392,-10.9222,0.12754,3178205522,5710.804,51.8465,63.5172,0.002244,0.13793,-1.9344,124.6228,0.0589,five
0.055152,0.058666,0.051638,0.0013026,1.70E-06,0.007028,2.3619,-0.0062731,2.9724,0.054212,0.055261,0.055989,1,467.4722,22.1495,0.041905,-10.8811,0.090445,3150683132,5718.6711,50.9169,62.1246,0.0015143,0.19066,-2.1106,124.6228,0.058666,five
0.055436,0.058742,0.051952,0.0012264,1.50E-06,0.0067907,2.2123,-0.15931,2.9895,0.054693,0.055478,0.056257,1,469.1117,21.3455,0.041746,-10.8657,0.10622,2660576616,5669.658,55.3298,65.7299,0.0013352,0.074632,-2.0298,124.6228,0.058742,five
0.05491,0.058241,0.052369,0.0011085,1.23E-06,0.0058722,2.0187,0.17234,2.9243,0.05417,0.054971,0.055562,1,386.091,23.7019,0.036716,-9.0056,0.079768,43558827.62,4759.6057,57.1848,67.8757,0.0011821,0.018201,-2.3514,124.6228,0.058241,five
0.054871,0.058241,0.050285,0.0016404,2.69E-06,0.0079562,2.9896,0.0036102,2.4299,0.053556,0.054847,0.05607,1,308.5808,19.5243,0.031004,-7.1706,0.10761,596308.0676,3793.5846,53.8901,66.6748,0.001992,0.092427,-2.44,124.6228,0.058241,five
0.055038,0.059769,0.050374,0.0013539,1.83E-06,0.0093944,2.4599,-0.088213,4.253,0.054271,0.055002,0.055936,1,617.6486,19.4714,0.051061,-14.4542,0.15475,1.39E+13,7617.6066,53.8362,64.8564,0.0023793,0.13796,-1.5015,124.6228,0.059769,five
0.054877,0.058856,0.051362,0.0016106,2.59E-06,0.0074945,2.9349,0.25846,2.5129,0.053674,0.054791,0.055936,1,308.6376,19.5344,0.031049,-7.1725,0.097371,594541.2814,3793.4144,51.7102,62.7633,0.0014874,0.11305,-2.3708,124.6228,0.058856,five
0.055154,0.058898,0.051569,0.0015477,2.40E-06,0.0073281,2.8061,-0.1511,2.584,0.054056,0.055319,0.056242,1,467.6167,22.1579,0.041861,-10.8834,0.086714,3146985287,5719.1435,45.0522,57.1767,0.0023735,0.3272,-2.1496,124.6228,0.058898,five
0.055019,0.058311,0.052043,0.0013745,1.89E-06,0.0062683,2.4983,0.32636,2.4525,0.05391,0.054912,0.056114,1,387.7136,23.6982,0.036446,-9.0208,0.071424,43585564.93,4757.092,48.3719,59.8947,0.001539,0.22218,-2.3374,124.6228,0.058311,five
0.054971,0.057529,0.051397,0.0011819,1.40E-06,0.0061324,2.15,-0.48599,3.6346,0.054222,0.055035,0.055746,1,306.4806,19.5395,0.030699,-7.1092,0.04569,505379.7718,3752.0698,53.2136,67.0246,0.0015756,0.053821,-2.6522,124.6228,0.057529,five
0.055244,0.060303,0.049687,0.0018559,3.44E-06,0.010617,3.3595,0.17843,3.256,0.053857,0.055148,0.056159,1,466.1763,21.3275,0.042251,-10.8363,0.14217,2638707589,5676.7834,50.7474,64.6143,0.0037141,0.17214,-2.0645,124.6228,0.060303,five
0.054968,0.060774,0.048455,0.0025653,6.58E-06,0.012319,4.6669,-0.14629,2.6807,0.053424,0.055027,0.056711,1,387.5786,23.7113,0.036412,-9.0181,0.101,43568775.56,4759.5724,38.921,53.8314,0.0059245,0.71206,-2.3567,124.6228,0.060774,five
0.055229,0.059313,0.051243,0.0015898,2.53E-06,0.0080692,2.8786,0.15596,2.7623,0.054149,0.055145,0.056506,1,312.6022,19.5519,0.030714,-7.2161,0.14429,598701.615,3785.1254,59.9663,67.5313,0.0013802,0.011456,-2.2463,124.6228,0.059313,five
0.055121,0.059715,0.050833,0.0014851,2.21E-06,0.0088818,2.6943,0.24133,3.3728,0.053999,0.055241,0.055985,1,619.5757,19.4941,0.050862,-14.476,0.26662,1.39E+13,7613.7531,60.6291,69.9461,0.001538,0.01196,-0.96099,124.6228,0.059715,five
0.05499,0.058162,0.051069,0.0012551,1.58E-06,0.0070932,2.2824,-0.02327,3.291,0.054178,0.054927,0.055767,1,542.1643,20.7592,0.046962,-12.6835,0.1748,2.28E+11,6690.6621,62.499,70.7802,0.0016154,-0.040673,-1.5352,124.6228,0.058162,five
0.05555,0.058448,0.052942,0.0010886,1.19E-06,0.0055067,1.9596,-0.0019219,2.5541,0.054772,0.055524,0.056365,1,550.0288,20.7598,0.046791,-12.7392,0.10357,1.93E+11,6629.1506,58.6178,70.6911,0.0018486,0.035079,-1.9985,124.6228,0.058448,five
0.054905,0.058052,0.051212,0.0013087,1.71E-06,0.0068401,2.3836,0.080301,3.0359,0.054031,0.054826,0.055644,1,691.8528,21.2097,0.056283,-16.2564,0.15519,9.92E+14,8590.731,53.9891,65.9502,0.0029051,0.18156,-1.3673,124.6228,0.058052,five
0.054925,0.058867,0.051658,0.0011621,1.35E-06,0.0072089,2.1158,0.030671,3.1399,0.054111,0.054901,0.055711,1,615.006,19.4687,0.051458,-14.429,0.13181,1.38E+13,7622.7209,56.7651,67.2969,0.0014578,0.087895,-1.5673,124.6228,0.058867,five
0.054836,0.057084,0.052432,0.00099735,9.95E-07,0.0046522,1.8188,-0.19249,2.5112,0.054105,0.054956,0.0555,1,385.0269,23.7041,0.036881,-8.9933,0.052408,43394141.58,4761.7023,55.1759,66.6145,0.0014001,0.032971,-2.4634,124.6228,0.057084,five
0.054906,0.058059,0.05202,0.0012075,1.46E-06,0.0060385,2.1992,0.2546,2.6064,0.053983,0.054786,0.055772,1,308.8492,19.5341,0.030917,-7.1743,0.074083,599452.8191,3792.3341,57.4814,67.2184,0.00085465,0.036364,-2.4319,124.6228,0.058059,five
0.054755,0.056831,0.052197,0.00092676,8.59E-07,0.0046335,1.6926,-0.21227,2.7737,0.054093,0.054793,0.055377,1,380.7942,22.848,0.036258,-8.9036,0.062049,36748963.11,4725.919,60.1282,70.5925,0.00081335,0.0012464,-2.4222,124.6228,0.056831,five
0.055121,0.059091,0.049748,0.0016851,2.84E-06,0.0093426,3.057,-0.60456,3.128,0.053983,0.055395,0.056382,1,389.2671,23.7032,0.036405,-9.0386,0.10257,43590759.13,4754.3243,50.8901,63.8545,0.0036562,0.097071,-2.3162,124.6228,0.059091,five
0.054855,0.057639,0.051833,0.0011976,1.43E-06,0.0058052,2.1833,-0.099825,2.7052,0.054037,0.054855,0.055648,1,308.269,19.5334,0.031259,-7.1727,0.069935,596388.9033,3793.1247,56.6693,67.5042,0.00092958,0.035452,-2.4882,124.6228,0.057639,five
0.054511,0.058133,0.050586,0.0016593,2.75E-06,0.0075476,3.044,-0.30102,2.6405,0.053445,0.054705,0.05572,1,377.6528,22.8587,0.036295,-8.8631,0.089192,36702051.06,4733.5199,47.924,61.1078,0.0031561,0.17509,-2.3599,124.6228,0.058133,five
0.054317,0.059926,0.047187,0.0026698,7.13E-06,0.012739,4.9153,-0.026236,2.3808,0.052181,0.054236,0.056179,1,378.5421,23.711,0.035942,-8.9028,0.15817,43892320.85,4779.0105,44.3214,58.6987,0.0069742,0.4344,-2.2011,124.6228,0.059926,five
0.052593,0.056839,0.047136,0.0019857,3.94E-06,0.0097033,3.7755,-0.13952,2.5694,0.051229,0.052538,0.053974,1,280.8031,19.5578,0.030276,-6.8023,0.14595,497993.8932,3810.6044,51.4997,62.5167,0.0022076,0.12656,-2.2593,124.6228,0.056839,five
0.055413,0.059112,0.050471,0.0014664,2.15E-06,0.0086402,2.6463,-0.20332,3.7933,0.054712,0.055507,0.056235,1,393.3041,23.6993,0.036977,-9.0885,0.088717,43635284.92,4743.7071,51.8897,64.1862,0.0018718,0.11746,-2.2887,124.6228,0.059112,five
0.054361,0.058735,0.050118,0.0018694,3.49E-06,0.0086172,3.4388,-0.1664,2.7676,0.053368,0.054426,0.055696,1,451.4042,21.3358,0.042207,-10.6567,0.10765,2651710250,5707.8932,44.8216,58.9133,0.0035816,0.4299,-2.1843,124.6228,0.058735,five
0.054865,0.057802,0.05095,0.0012435,1.55E-06,0.006852,2.2664,-0.2129,3.601,0.053916,0.054969,0.055638,1,308.3959,19.5279,0.030981,-7.1686,0.088008,598926.8326,3793.2306,59.8544,70.2697,0.0010331,0.023354,-2.426,124.6228,0.057802,five
0.055118,0.059062,0.049987,0.0017185,2.95E-06,0.0090751,3.1179,-0.35492,3.0629,0.054018,0.055361,0.056325,1,311.3895,19.5305,0.030946,-7.2034,0.078449,595508.3637,3787.9339,46.0518,58.172,0.0023801,0.1173,-2.4874,124.6228,0.059062,six
0.054528,0.058187,0.05089,0.0014294,2.04E-06,0.0072968,2.6213,0.14885,2.6369,0.053577,0.054471,0.055515,1,682.4669,21.2256,0.055762,-16.1408,0.13553,9.96E+14,8611.5808,50.1157,63.671,0.0032628,0.25667,-1.6155,124.6228,0.058187,six
0.054596,0.057891,0.051138,0.0011815,1.40E-06,0.0067525,2.1641,-0.0057777,2.9142,0.053765,0.054581,0.055417,1,381.7129,23.7091,0.036832,-8.9536,0.084843,43556095.05,4768.5811,56.635,66.6851,0.001298,0.040864,-2.2685,124.6228,0.057891,six
0.054707,0.057353,0.051583,0.0011157,1.24E-06,0.0057696,2.0395,-0.17301,2.915,0.054072,0.054712,0.055388,1,533.4792,20.7625,0.046392,-12.5437,0.1345,1.92E+11,6664.9356,61.88,71.6712,0.00088608,-0.0027566,-1.763,124.6228,0.057353,six
